"id","admission_threshold","cache_size","cms_delta","cms_epsilon","default_latency","latency_utility","model","policy","protected_fraction","request_count","size_utility","tau","tiny_window_size","window_size","expected_count","run_id","config_id","created_at","finished_at","stats_json","timing_json"
"497","4","100000","1.00E-02","0.0001","","",docker-registry-processed,lfu-doorkeeper,"","1000000","","","","","1","2e41a334-2c1d-4085-bc84-63e1ffdb394d","497",1771006936.9583628,1771007016.7857497,"{""hits"":466376,""misses"":533624,""accesses"":1000000,""current_size"":95537,""max_size"":100000,""hit_object_size_sum"":3766908197,""hit_response_time_sum"":329400.2520972699,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":79.48,""system_time"":0.11,""elapsed_time"":79.64,""max_rss"":80252,""exit_code"":0,""cpu_percent"":""99""}"
"498","","100000","","","","",docker-registry-processed,lfu-byte,"","1000000",freq_over_size,"","","","1",ef20d574-b48b-455e-943c-612411ecae50,"498",1771007069.2618349,1771007438.711179,"{""hits"":545864,""misses"":454136,""accesses"":1000000,""current_size"":94913,""max_size"":100000,""hit_object_size_sum"":6121377060,""hit_response_time_sum"":506464.31008258724,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":369.12,""system_time"":0.12,""elapsed_time"":369.38,""max_rss"":82248,""exit_code"":0,""cpu_percent"":""99""}"
"499","","100000","","","","",docker-registry-processed,lfu-byte,"","1000000",freq_times_size,"","","","1",b6ee9ba5-ddcb-404f-a659-6d41577b17cc,"499",1771019708.9610717,1771019734.5609634,"{""hits"":361161,""misses"":638839,""accesses"":1000000,""current_size"":93965,""max_size"":100000,""hit_object_size_sum"":3594178035,""hit_response_time_sum"":213628.29906936755,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":25.42,""system_time"":0.09,""elapsed_time"":25.53,""max_rss"":80124,""exit_code"":0,""cpu_percent"":""99""}"
"500","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100","","","1","0d32e8ce-4707-4cf8-b3fb-6b03b0dc4d38","500",1771004986.9091415,1771008587.8266704,{},"{""user_time"":3598.12,""system_time"":0.2,""elapsed_time"":3600.0,""max_rss"":40572,""exit_code"":124,""cpu_percent"":""99""}"
"501","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000","","","1","75a9d689-55ed-4bf9-87d4-48eb5a69be56","501",1771008677.4421322,1771012278.4052815,{},"{""user_time"":3598.43,""system_time"":0.23,""elapsed_time"":3600.0,""max_rss"":41452,""exit_code"":124,""cpu_percent"":""99""}"
"502","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","10000","","","1","2f7c36a0-9ee3-4c94-9e50-81d6ab82d8b5","502",1771007695.136416,1771011296.4018183,{},"{""user_time"":3597.2,""system_time"":0.26,""elapsed_time"":3600.0,""max_rss"":41188,""exit_code"":124,""cpu_percent"":""99""}"
"503","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","100000","","","1","23392160-1843-4e0e-bf00-dadb747037b8","503",1771007218.9016652,1771010819.9392316,{},"{""user_time"":3597.73,""system_time"":0.25,""elapsed_time"":3600.0,""max_rss"":40684,""exit_code"":124,""cpu_percent"":""99""}"
"504","","100000","","","","",docker-registry-processed,lfu-aging,"","1000000","","1000000","","","1","91f20310-5a3d-4b76-b913-f3d9ac461aec","504",1771012364.5949814,1771015965.486292,{},"{""user_time"":3596.39,""system_time"":0.74,""elapsed_time"":3600.0,""max_rss"":40468,""exit_code"":124,""cpu_percent"":""99""}"
"505","","100000","","","","",docker-registry-processed,lfu,"","1000000","","","","","1","26053114-e8d2-41b1-8c98-805a7356b28a","505",1771016217.2979689,1771016248.8620894,"{""hits"":466318,""misses"":533682,""accesses"":1000000,""current_size"":95537,""max_size"":100000,""hit_object_size_sum"":3766169414,""hit_response_time_sum"":329282.220691121,""object_size_sum"":3702116498865,""response_time_sum"":1252669.805715957}","{""user_time"":31.39,""system_time"":0.09,""elapsed_time"":31.5,""max_rss"":80360,""exit_code"":0,""cpu_percent"":""99""}"
"506","","100000","","","","",wiki-t-10,two-segment,"0.1","1000000","","","","","1","030d08fe-1c06-400e-b841-e0bc88224676","506",1771011496.5295835,1771011510.6962373,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.98,""system_time"":0.1,""elapsed_time"":14.1,""max_rss"":73732,""exit_code"":0,""cpu_percent"":""99""}"
"507","","100000","","","","",wiki-t-10,two-segment,"0.2","1000000","","","","","1",a419ed42-a8cf-4942-8d7d-3d6f5bcb2864,"507",1771009627.7087352,1771009642.2279594,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":14.2,""system_time"":0.12,""elapsed_time"":14.32,""max_rss"":75784,""exit_code"":0,""cpu_percent"":""99""}"
"508","","100000","","","","",wiki-t-10,two-segment,"0.3","1000000","","","","","1",b2cf9fb9-0c5a-431a-b33c-fb4ed2981557,"508",1771005546.405006,1771005560.490023,"{""hits"":2039,""misses"":997961,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39188984,""hit_response_time_sum"":107.17152800000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.69,""system_time"":0.11,""elapsed_time"":13.81,""max_rss"":75752,""exit_code"":0,""cpu_percent"":""99""}"
"509","","100000","","","","",wiki-t-10,two-segment,"0.4","1000000","","","","","1",b393281e-4807-4231-abdf-62c2ea98ed9a,"509",1771017197.6039248,1771017210.057371,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.27,""system_time"":0.12,""elapsed_time"":12.39,""max_rss"":73816,""exit_code"":0,""cpu_percent"":""99""}"
"510","","100000","","","","",wiki-t-10,two-segment,"0.5","1000000","","","","","1","407a54f9-b125-402d-99dd-4a4c42e8ce9a","510",1771011156.1796849,1771011170.7345414,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":14.36,""system_time"":0.12,""elapsed_time"":14.49,""max_rss"":73840,""exit_code"":0,""cpu_percent"":""99""}"
"511","","100000","","","","",wiki-t-10,two-segment,"0.6","1000000","","","","","1","8aa15dda-a05f-44ba-ae62-180d17929f7e","511",1771005002.4085255,1771005015.7607782,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.14,""system_time"":0.14,""elapsed_time"":13.29,""max_rss"":73776,""exit_code"":0,""cpu_percent"":""99""}"
"512","","100000","","","","",wiki-t-10,two-segment,"0.7","1000000","","","","","1",cdce627e-25ba-4f51-853b-d85f7102286a,"512",1771006288.9801822,1771006301.621331,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.43,""system_time"":0.12,""elapsed_time"":12.58,""max_rss"":73796,""exit_code"":0,""cpu_percent"":""99""}"
"513","","100000","","","","",wiki-t-10,two-segment,"0.8","1000000","","","","","1","58b40dfc-905e-419e-b936-9ce938d9210a","513",1771006636.3303208,1771006649.4945118,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.98,""system_time"":0.11,""elapsed_time"":13.1,""max_rss"":73744,""exit_code"":0,""cpu_percent"":""99""}"
"514","","100000","","","","",wiki-t-10,two-segment,"0.9","1000000","","","","","1","2aa6431d-3f03-4317-9197-7a89a84af041","514",1771006691.983278,1771006704.9821973,"{""hits"":2041,""misses"":997959,""accesses"":1000000,""current_size"":75780,""max_size"":100000,""hit_object_size_sum"":39218418,""hit_response_time_sum"":107.17195600000005,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.81,""system_time"":0.11,""elapsed_time"":12.94,""max_rss"":75772,""exit_code"":0,""cpu_percent"":""99""}"
"515","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100","","1",c3f43103-ffc8-47a2-8a47-8c464ce56531,"515",1771011812.0922875,1771011828.5880487,"{""hits"":15972,""misses"":984028,""accesses"":1000000,""current_size"":95768,""max_size"":100000,""hit_object_size_sum"":340277161,""hit_response_time_sum"":114.97234100000098,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":16.14,""system_time"":0.19,""elapsed_time"":16.43,""max_rss"":191900,""exit_code"":0,""cpu_percent"":""99""}"
"516","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000","","1",f6b3d8fd-1dda-4331-8650-531c6c1d5a3f,"516",1771011946.9126966,1771011963.2684648,"{""hits"":12702,""misses"":987298,""accesses"":1000000,""current_size"":99710,""max_size"":100000,""hit_object_size_sum"":236912927,""hit_response_time_sum"":82.86244600000009,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":15.96,""system_time"":0.19,""elapsed_time"":16.17,""max_rss"":192256,""exit_code"":0,""cpu_percent"":""99""}"
"517","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","10000","","1","8aa50b6b-dce9-4cb6-99fc-e4895f1921eb","517",1771012385.8531556,1771012401.3825345,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":15.29,""system_time"":0.16,""elapsed_time"":15.47,""max_rss"":194884,""exit_code"":0,""cpu_percent"":""99""}"
"518","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","100000","","1","4a176022-0778-4780-834a-712dc537adf1","518",1771005165.3155708,1771005181.0256834,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":15.48,""system_time"":0.16,""elapsed_time"":15.65,""max_rss"":197000,""exit_code"":0,""cpu_percent"":""99""}"
"519","","100000","","","","",wiki-t-10,tiny-lfu-byte,"","1000000","","","1000000","","1","2f12b047-213b-4c4e-8f33-685abdcea64e","519",1771012410.4541674,1771012426.820839,"{""hits"":14540,""misses"":985460,""accesses"":1000000,""current_size"":64734,""max_size"":100000,""hit_object_size_sum"":264807062,""hit_response_time_sum"":99.84611500000044,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":15.86,""system_time"":0.23,""elapsed_time"":16.18,""max_rss"":194804,""exit_code"":0,""cpu_percent"":""99""}"
"520","","100000","","","","",wiki-t-10,lru,"","1000000","","","","","1",db4eebd9-671f-46c2-9f26-d3efe6720a8c,"520",1771012952.1088922,1771012963.8905323,"{""hits"":2009,""misses"":997991,""accesses"":1000000,""current_size"":68447,""max_size"":100000,""hit_object_size_sum"":39032788,""hit_response_time_sum"":77.71266600000011,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":11.57,""system_time"":0.12,""elapsed_time"":11.71,""max_rss"":73796,""exit_code"":0,""cpu_percent"":""99""}"
"521","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100","1",edeee8cf-93ce-47ad-9610-5d9775d443d5,"521",1771005729.9148762,1771005742.3164644,"{""hits"":4863,""misses"":995137,""accesses"":1000000,""current_size"":88187,""max_size"":100000,""hit_object_size_sum"":91014346,""hit_response_time_sum"":87.10670500000045,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.23,""system_time"":0.1,""elapsed_time"":12.34,""max_rss"":112240,""exit_code"":0,""cpu_percent"":""99""}"
"522","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000","1","320a7d69-6566-44ca-9c54-40280d54d92d","522",1771005375.6506796,1771005388.025128,"{""hits"":4416,""misses"":995584,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":84138516,""hit_response_time_sum"":69.88098800000016,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.13,""system_time"":0.18,""elapsed_time"":12.31,""max_rss"":116100,""exit_code"":0,""cpu_percent"":""99""}"
"523","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","10000","1","91b8b6db-f3a1-4846-bd28-817f8abec0f4","523",1771005894.4329686,1771005906.5894742,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":11.92,""system_time"":0.15,""elapsed_time"":12.09,""max_rss"":130164,""exit_code"":0,""cpu_percent"":""99""}"
"524","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","100000","1",c2773743-54b5-46b0-8cc9-f08a60e0548c,"524",1771009832.5278783,1771009846.284229,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":13.53,""system_time"":0.15,""elapsed_time"":13.69,""max_rss"":132200,""exit_code"":0,""cpu_percent"":""99""}"
"525","","100000","","","","",wiki-t-10,lfu-sliding,"","1000000","","","","1000000","1",af733fc8-daac-498e-bb45-a166a578b7e6,"525",1771007385.8948483,1771007398.4107614,"{""hits"":4258,""misses"":995742,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82146918,""hit_response_time_sum"":61.75271300000008,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":12.3,""system_time"":0.14,""elapsed_time"":12.45,""max_rss"":130136,""exit_code"":0,""cpu_percent"":""99""}"
"526","","100000","","","1",freq_over_size_times_latency,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","897f4bc4-c612-42fa-b88c-7603893bc0ea","526",1771005173.335639,1771005190.106917,"{""hits"":4966,""misses"":995034,""accesses"":1000000,""current_size"":88187,""max_size"":100000,""hit_object_size_sum"":82691481,""hit_response_time_sum"":50.080778000000166,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":16.4,""system_time"":0.17,""elapsed_time"":16.58,""max_rss"":164564,""exit_code"":0,""cpu_percent"":""99""}"
"527","","100000","","","1",freq_times_latency_over_size,wiki-t-10,lfu-latency-byte,"","1000000","","","","","1","4afcdd07-7e59-4194-be9a-41cf7a67ec08","527",1771009760.0385413,1771009781.066756,"{""hits"":2525,""misses"":997475,""accesses"":1000000,""current_size"":90105,""max_size"":100000,""hit_object_size_sum"":45965690,""hit_response_time_sum"":314.7773259999995,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":20.81,""system_time"":0.15,""elapsed_time"":20.97,""max_rss"":166592,""exit_code"":0,""cpu_percent"":""99""}"
"528","2","100000","1.00E-07","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",b98aacaa-f014-46cb-9995-01d516f5c341,"528",1771011744.5862854,1771011812.0347512,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":66.95,""system_time"":0.22,""elapsed_time"":67.3,""max_rss"":132288,""exit_code"":0,""cpu_percent"":""99""}"
"529","2","100000","1.00E-06","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1",c87919f7-5c0c-4ea0-bfe4-b16c61cc90fc,"529",1771012583.2534776,1771012652.090623,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":68.54,""system_time"":0.18,""elapsed_time"":68.77,""max_rss"":130252,""exit_code"":0,""cpu_percent"":""99""}"
"530","2","100000","1.00E-05","0.001","","",wiki-t-10,lfu-doorkeeper,"","1000000","","","","","1","950c13af-0149-454c-a571-1552c3b03cfb","530",1771020531.6582584,1771020594.7604022,"{""hits"":4259,""misses"":995741,""accesses"":1000000,""current_size"":75507,""max_size"":100000,""hit_object_size_sum"":82169697,""hit_response_time_sum"":61.752900000000075,""object_size_sum"":30563172665,""response_time_sum"":78988.95116196806}","{""user_time"":62.86,""system_time"":0.15,""elapsed_time"":63.04,""max_rss"":130268,""exit_code"":0,""cpu_percent"":""99""}"
